ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.64,3.07,4.21,4.36,4.07,4.36,2.29,PRE
SVM,5.86,3.0,3.93,4.29,3.79,4.21,2.93,PRE
KNN,3.71,4.29,4.14,3.0,4.93,3.71,4.21,PRE
ABC,2.21,3.36,5.5,4.21,4.21,4.0,4.5,PRE
SGD,6.29,3.57,3.29,3.57,3.43,3.29,4.57,PRE
MLP,6.79,2.71,3.07,2.93,3.57,4.0,4.93,PRE
RF,4.79,3.5,2.71,4.0,3.64,3.86,5.5,PRE
DTREE,3.64,4.21,2.79,2.36,5.0,3.71,6.29,PRE
avarage,4.87,3.46,3.71,3.59,4.08,3.89,4.4,PRE
std,1.57,0.56,0.94,0.75,0.6,0.33,1.3,PRE
