ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,2.93,3.36,4.5,4.29,3.5,4.36,REC
ABC,2.43,4.5,3.36,3.43,5.29,4.5,4.5,REC
SGD,5.0,3.0,3.29,5.0,2.57,4.36,4.79,REC
SVM,5.14,2.93,3.57,4.5,4.07,2.86,4.93,REC
KNN,3.14,3.86,3.21,3.36,5.64,3.29,5.5,REC
DTREE,4.14,3.57,1.93,2.93,5.86,3.36,6.21,REC
RF,3.93,3.21,3.36,3.0,3.79,4.43,6.29,REC
MLP,5.29,3.21,2.14,2.79,4.71,3.07,6.79,REC
avarage,4.27,3.4,3.03,3.69,4.53,3.67,5.42,REC
std,1.05,0.55,0.62,0.85,1.09,0.66,0.92,REC
