ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.39,3.93,4.01,3.35,3.57,3.57,3.18,SPE
LRG,6.93,3.28,4.28,3.4,3.06,3.58,3.48,SPE
SVM,6.74,3.5,3.83,3.37,3.64,2.84,4.08,SPE
ABC,6.02,3.02,3.57,3.61,3.17,4.44,4.16,SPE
DTREE,5.25,3.91,3.2,4.23,3.91,3.19,4.3,SPE
RF,6.44,3.46,3.39,4.02,2.74,3.61,4.34,SPE
MLP,6.77,3.34,3.75,3.48,3.01,3.16,4.5,SPE
KNN,6.36,3.08,3.66,3.24,2.82,4.22,4.62,SPE
avarage,6.36,3.44,3.71,3.59,3.24,3.58,4.08,SPE
std,0.53,0.34,0.34,0.35,0.42,0.54,0.5,SPE
