ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,3.07,4.71,4.79,3.36,2.71,IBA
SVM,6.64,3.5,3.86,3.21,4.43,2.5,3.86,IBA
ABC,2.86,3.0,4.14,3.29,5.14,5.43,4.14,IBA
SGD,5.86,3.86,4.29,2.57,3.86,3.29,4.29,IBA
RF,5.07,4.0,2.93,3.29,3.29,4.14,5.29,IBA
KNN,4.71,4.07,2.43,3.07,4.36,4.07,5.29,IBA
DTREE,4.29,3.93,2.36,3.43,4.86,3.71,5.43,IBA
MLP,6.64,3.43,2.93,3.57,2.93,2.93,5.57,IBA
avarage,5.32,3.58,3.25,3.39,4.21,3.68,4.57,IBA
std,1.35,0.46,0.75,0.61,0.78,0.9,1.0,IBA
