ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.65,3.05,3.68,3.8,3.91,3.51,3.41,PRE
MLP,5.57,3.23,3.42,4.05,4.18,3.91,3.64,PRE
SVM,5.62,3.43,3.55,3.43,4.56,3.72,3.68,PRE
RF,4.2,3.47,3.48,3.98,4.67,4.31,3.89,PRE
SGD,4.84,3.61,3.56,4.07,4.68,3.33,3.92,PRE
DTREE,3.97,3.44,3.51,4.1,5.32,3.74,3.93,PRE
KNN,3.85,3.65,3.84,4.16,4.54,3.98,3.97,PRE
ABC,4.0,3.69,3.41,3.75,5.01,4.01,4.14,PRE
avarage,4.84,3.45,3.56,3.92,4.61,3.81,3.82,PRE
std,1.02,0.22,0.14,0.24,0.44,0.31,0.23,PRE
