ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.42,4.06,3.53,3.75,4.43,3.98,3.84,PRE
LRG,6.62,2.8,3.73,3.57,3.87,3.31,4.1,PRE
RF,4.19,3.47,3.19,3.35,5.04,4.41,4.35,PRE
MLP,5.39,2.97,3.39,3.8,4.34,3.68,4.43,PRE
DTREE,3.74,3.35,3.44,3.62,5.13,4.27,4.44,PRE
SVM,5.48,2.99,3.58,3.38,4.36,3.73,4.48,PRE
KNN,3.86,3.63,3.5,3.57,4.71,4.12,4.61,PRE
ABC,4.13,3.53,3.13,3.54,5.06,3.81,4.8,PRE
avarage,4.73,3.35,3.44,3.57,4.62,3.91,4.38,PRE
std,1.0,0.42,0.2,0.16,0.45,0.36,0.29,PRE
