ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.8,3.07,3.52,3.66,4.18,3.46,3.32,AUC
RF,5.86,3.46,3.52,4.16,3.57,4.08,3.35,AUC
DTREE,5.0,3.33,3.64,4.33,4.95,3.39,3.37,AUC
KNN,5.45,3.28,3.94,4.01,4.12,3.75,3.44,AUC
MLP,6.4,3.25,3.26,3.75,4.23,3.66,3.45,AUC
ABC,5.56,3.37,3.11,3.64,4.49,4.34,3.48,AUC
SVM,6.52,3.4,3.48,3.45,4.39,3.17,3.58,AUC
SGD,5.92,3.47,3.75,3.52,4.51,3.25,3.58,AUC
avarage,5.94,3.33,3.53,3.81,4.31,3.64,3.45,AUC
std,0.61,0.13,0.26,0.31,0.39,0.41,0.1,AUC
