ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.03,3.44,3.26,3.69,3.76,4.41,3.4,AUC
SVM,6.49,3.04,3.72,3.58,4.37,3.33,3.47,AUC
KNN,5.68,3.27,3.41,3.5,4.55,4.06,3.53,AUC
LRG,6.78,2.83,3.65,3.63,4.17,3.4,3.54,AUC
MLP,6.47,3.3,3.5,3.8,3.8,3.58,3.54,AUC
SGD,5.22,3.7,3.48,3.62,4.2,4.17,3.61,AUC
DTREE,4.74,3.62,3.27,4.05,4.74,3.77,3.81,AUC
ABC,5.78,3.47,2.98,3.2,4.18,4.37,4.02,AUC
avarage,5.9,3.33,3.41,3.64,4.22,3.89,3.62,AUC
std,0.69,0.29,0.24,0.24,0.34,0.43,0.2,AUC
