ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.1,3.51,2.99,4.39,5.31,4.09,3.61,F1
SVM,3.25,3.84,3.15,4.51,5.15,4.38,3.72,F1
SGD,2.95,4.15,3.93,4.11,4.75,4.34,3.77,F1
RF,3.75,3.44,3.11,3.77,5.38,4.75,3.8,F1
MLP,3.3,3.52,2.7,4.32,5.48,4.8,3.89,F1
KNN,1.87,4.49,3.45,4.75,5.89,3.32,4.23,F1
DTREE,3.0,3.52,3.24,3.98,6.16,3.88,4.24,F1
ABC,2.85,3.88,3.48,4.03,5.81,3.53,4.41,F1
avarage,3.13,3.79,3.26,4.23,5.49,4.13,3.96,F1
std,0.66,0.37,0.37,0.32,0.45,0.54,0.29,F1
