ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.06,3.52,3.66,3.58,4.43,3.19,3.56,IBA
LRG,6.93,2.87,3.35,3.59,4.1,3.12,4.03,IBA
SVM,6.6,3.17,3.27,3.41,4.51,2.97,4.07,IBA
ABC,5.79,3.15,3.14,3.48,4.07,4.24,4.13,IBA
DTREE,5.07,3.11,3.53,4.21,4.5,3.4,4.17,IBA
RF,6.05,3.2,3.27,3.73,3.29,3.96,4.5,IBA
MLP,6.51,2.8,3.07,3.64,4.0,3.34,4.64,IBA
KNN,5.76,2.69,3.67,3.53,3.7,3.59,5.06,IBA
avarage,6.1,3.07,3.37,3.65,4.07,3.48,4.27,IBA
std,0.59,0.27,0.23,0.25,0.43,0.43,0.45,IBA
