ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.54,3.28,3.41,4.1,4.22,3.87,3.58,PRE
LRG,6.64,2.98,3.61,3.69,3.83,3.48,3.77,PRE
ABC,4.02,3.78,3.48,3.84,5.1,4.02,3.77,PRE
SVM,5.57,3.42,3.57,3.48,4.53,3.65,3.8,PRE
RF,4.22,3.42,3.51,3.99,4.71,4.32,3.83,PRE
SGD,4.79,3.61,3.57,4.03,4.7,3.36,3.93,PRE
KNN,3.84,3.63,3.86,4.2,4.59,3.95,3.93,PRE
DTREE,3.96,3.33,3.56,4.11,5.31,3.78,3.96,PRE
avarage,4.82,3.43,3.57,3.93,4.62,3.8,3.82,PRE
std,1.01,0.25,0.13,0.24,0.47,0.31,0.12,PRE
