ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.77,4.05,3.16,4.3,4.92,3.35,3.45,AUC
ABC,5.43,3.06,3.44,3.94,4.19,4.46,3.48,AUC
SVM,6.53,3.3,3.47,3.84,4.29,3.01,3.57,AUC
KNN,5.48,3.39,3.46,3.89,4.11,3.85,3.83,AUC
RF,6.08,3.56,3.19,4.03,3.44,3.85,3.84,AUC
LRG,6.71,2.72,3.47,3.78,3.97,3.47,3.89,AUC
MLP,6.48,2.83,3.56,3.52,4.02,3.61,3.97,AUC
SGD,5.61,3.32,3.7,3.74,3.88,3.7,4.04,AUC
avarage,5.89,3.28,3.43,3.88,4.1,3.66,3.76,AUC
std,0.68,0.42,0.18,0.23,0.42,0.43,0.23,AUC
