ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.78,3.67,3.3,4.08,4.76,3.79,3.61,AUC
RF,5.96,3.44,3.16,3.61,3.75,4.42,3.66,AUC
ABC,5.8,3.51,3.01,3.32,4.22,4.37,3.77,AUC
SGD,5.16,3.61,3.45,3.57,4.17,4.14,3.9,AUC
MLP,6.48,3.18,3.46,3.75,3.74,3.46,3.93,AUC
KNN,5.66,3.23,3.35,3.4,4.42,3.98,3.95,AUC
SVM,6.43,2.89,3.62,3.57,4.27,3.25,3.97,AUC
LRG,6.76,2.8,3.55,3.51,4.07,3.26,4.06,AUC
avarage,5.88,3.29,3.36,3.6,4.18,3.83,3.86,AUC
std,0.68,0.33,0.2,0.23,0.34,0.47,0.16,AUC
