ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.01,3.68,3.39,4.78,5.3,4.78,4.06,REC
LRG,2.43,3.77,3.25,4.43,5.56,4.39,4.19,REC
RF,2.52,4.02,3.33,3.5,5.98,4.38,4.26,REC
MLP,2.17,3.83,3.23,4.2,5.5,4.6,4.47,REC
SGD,2.04,4.09,3.74,3.79,5.0,4.88,4.47,REC
ABC,2.25,4.34,3.52,3.96,6.09,3.25,4.58,REC
KNN,1.66,4.41,3.34,4.39,6.04,3.31,4.84,REC
DTREE,2.63,3.52,3.52,3.6,5.7,4.16,4.85,REC
avarage,2.21,3.96,3.41,4.08,5.65,4.22,4.47,REC
std,0.31,0.31,0.17,0.45,0.38,0.62,0.29,REC
