ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.56,3.27,3.39,4.07,4.2,3.85,3.66,PRE
LRG,6.61,2.98,3.62,3.67,3.89,3.44,3.79,PRE
RF,4.17,3.52,3.51,4.0,4.7,4.3,3.8,PRE
SVM,5.61,3.39,3.5,3.42,4.57,3.67,3.84,PRE
SGD,4.73,3.66,3.52,4.1,4.72,3.41,3.86,PRE
KNN,3.86,3.69,3.8,4.18,4.57,3.93,3.96,PRE
ABC,3.97,3.63,3.46,3.79,5.09,4.04,4.02,PRE
DTREE,3.89,3.27,3.44,4.04,5.32,3.73,4.3,PRE
avarage,4.8,3.43,3.53,3.91,4.63,3.8,3.9,PRE
std,1.02,0.25,0.13,0.26,0.45,0.3,0.19,PRE
