ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.01,3.47,3.23,3.63,3.73,4.39,3.55,AUC
SVM,6.5,2.99,3.68,3.61,4.33,3.26,3.63,AUC
SGD,5.2,3.7,3.38,3.61,4.23,4.21,3.67,AUC
KNN,5.68,3.3,3.4,3.43,4.49,4.02,3.68,AUC
ABC,5.8,3.43,3.06,3.23,4.2,4.44,3.84,AUC
DTREE,4.77,3.54,3.23,4.02,4.75,3.8,3.89,AUC
LRG,6.73,2.78,3.52,3.56,4.07,3.32,4.02,AUC
MLP,6.43,3.15,3.41,3.78,3.7,3.43,4.1,AUC
avarage,5.89,3.29,3.36,3.61,4.19,3.86,3.8,AUC
std,0.67,0.3,0.19,0.23,0.36,0.48,0.2,AUC
