ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.36,4.04,3.38,4.28,3.89,3.3,3.75,SPE
ABC,6.07,3.0,3.56,3.64,3.21,4.5,4.02,SPE
SGD,6.34,3.64,3.8,3.16,3.37,3.42,4.27,SPE
RF,6.43,3.41,3.43,3.96,2.75,3.66,4.36,SPE
KNN,6.37,3.05,3.57,3.27,2.83,4.3,4.62,SPE
MLP,6.8,3.35,3.61,3.45,3.06,3.11,4.63,SPE
LRG,6.93,2.97,3.98,3.16,2.88,3.32,4.76,SPE
SVM,6.7,3.35,3.63,3.18,3.43,2.7,5.01,SPE
avarage,6.37,3.35,3.62,3.51,3.18,3.54,4.43,SPE
std,0.5,0.36,0.2,0.42,0.38,0.6,0.41,SPE
