ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.41,3.27,3.71,4.28,3.98,3.23,4.11,SPE
SGD,6.31,3.72,3.48,3.36,3.75,2.99,4.39,SPE
ABC,6.02,3.25,3.3,3.42,3.43,4.18,4.41,SPE
RF,6.28,3.37,3.32,3.8,2.69,4.0,4.54,SPE
KNN,6.57,2.82,3.97,3.11,2.74,4.16,4.63,SPE
MLP,6.75,3.43,3.48,3.5,3.11,3.04,4.7,SPE
LRG,6.93,3.02,3.82,3.06,3.22,3.05,4.9,SPE
SVM,6.75,3.35,3.35,3.17,3.49,2.95,4.93,SPE
avarage,6.38,3.28,3.55,3.46,3.3,3.45,4.58,SPE
std,0.49,0.27,0.25,0.41,0.46,0.56,0.27,SPE
