ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.39,3.75,3.93,3.35,3.47,3.53,3.57,SPE
LRG,6.93,3.2,4.24,3.35,3.05,3.5,3.73,SPE
SVM,6.75,3.49,3.81,3.35,3.61,2.81,4.18,SPE
ABC,6.02,2.94,3.57,3.59,3.16,4.43,4.28,SPE
DTREE,5.21,3.93,3.22,4.25,3.8,3.2,4.39,SPE
MLP,6.77,3.3,3.77,3.48,3.0,3.18,4.5,SPE
KNN,6.37,3.03,3.59,3.24,2.84,4.15,4.78,SPE
RF,6.47,3.29,3.28,3.9,2.68,3.51,4.88,SPE
avarage,6.36,3.37,3.68,3.57,3.2,3.54,4.29,SPE
std,0.55,0.34,0.34,0.35,0.39,0.53,0.46,SPE
