ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,4.07,4.29,3.86,3.36,3.07,GEO
ABC,3.71,4.43,3.43,2.93,3.79,5.57,4.14,GEO
SVM,6.57,2.64,3.57,4.0,4.14,2.71,4.36,GEO
SGD,6.43,3.29,3.0,4.43,2.29,4.0,4.57,GEO
RF,5.86,3.36,3.21,3.21,2.79,4.5,5.07,GEO
KNN,5.14,2.79,3.57,3.14,4.36,3.43,5.57,GEO
DTREE,5.29,3.57,2.86,2.79,5.29,2.07,6.14,GEO
MLP,6.36,3.21,2.64,2.71,4.29,2.36,6.43,GEO
avarage,5.74,3.26,3.29,3.44,3.85,3.5,4.92,GEO
std,0.99,0.57,0.46,0.69,0.94,1.17,1.11,GEO
