ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.75,3.52,3.84,3.75,3.8,3.6,3.74,GEO
DTREE,5.0,3.96,3.16,4.25,4.49,3.38,3.76,GEO
ABC,5.71,2.97,3.22,3.84,3.9,4.3,4.07,GEO
RF,6.3,3.3,3.2,3.96,3.33,3.77,4.15,GEO
KNN,6.01,3.02,3.52,3.48,3.74,3.86,4.38,GEO
SVM,6.65,3.06,3.39,3.62,4.11,2.72,4.45,GEO
LRG,6.89,2.73,3.34,3.51,3.78,3.19,4.57,GEO
MLP,6.67,2.65,3.33,3.48,3.94,3.34,4.59,GEO
avarage,6.12,3.15,3.37,3.73,3.89,3.52,4.21,GEO
std,0.63,0.43,0.22,0.27,0.33,0.48,0.34,GEO
