ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.83,3.45,3.35,3.7,4.37,4.32,2.98,IBA
LRG,6.93,3.04,3.49,3.66,4.28,3.3,3.3,IBA
SGD,6.07,3.52,3.65,3.61,4.56,3.28,3.3,IBA
KNN,5.87,2.95,4.0,3.89,4.02,3.93,3.34,IBA
MLP,6.54,3.06,3.3,3.89,4.29,3.55,3.39,IBA
SVM,6.62,3.28,3.42,3.52,4.66,3.1,3.41,IBA
RF,6.04,3.34,3.51,4.01,3.43,4.12,3.56,IBA
DTREE,5.11,3.2,3.7,4.23,4.58,3.45,3.74,IBA
avarage,6.13,3.23,3.55,3.81,4.27,3.63,3.38,IBA
std,0.57,0.2,0.23,0.23,0.4,0.44,0.22,IBA
