ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.86,3.24,4.52,5.25,4.4,3.43,F1
LRG,4.15,3.52,3.07,4.37,5.25,4.04,3.6,F1
MLP,3.3,3.55,2.8,4.43,5.45,4.75,3.72,F1
KNN,1.87,4.52,3.6,4.81,5.9,3.41,3.89,F1
RF,3.7,3.39,3.15,3.74,5.28,4.7,4.05,F1
SGD,2.93,4.09,3.86,4.04,4.75,4.23,4.1,F1
ABC,2.88,3.89,3.53,4.12,5.78,3.44,4.36,F1
DTREE,2.97,3.55,3.21,3.89,6.03,3.83,4.52,F1
avarage,3.14,3.8,3.31,4.24,5.46,4.1,3.96,F1
std,0.67,0.38,0.34,0.36,0.42,0.52,0.37,F1
