ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.98,3.88,3.89,3.92,3.62,3.11,PRE
SVM,5.84,3.31,3.47,3.89,4.43,3.7,3.35,PRE
SGD,4.96,3.7,3.59,4.02,4.34,3.71,3.68,PRE
RF,4.37,3.93,2.91,3.83,4.88,4.38,3.71,PRE
DTREE,3.89,3.98,3.07,4.26,5.31,3.63,3.86,PRE
KNN,3.83,3.96,3.75,3.98,4.59,3.98,3.93,PRE
ABC,4.02,3.18,3.46,3.98,4.96,4.43,3.96,PRE
MLP,5.44,3.01,3.45,3.68,4.43,4.02,3.97,PRE
avarage,4.87,3.51,3.45,3.94,4.61,3.93,3.7,PRE
std,1.02,0.43,0.32,0.17,0.43,0.33,0.31,PRE
