ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.1,4.02,3.2,4.26,4.65,3.49,3.28,IBA
SVM,6.62,3.11,3.63,3.84,4.54,2.93,3.32,IBA
ABC,5.6,2.97,3.39,3.95,4.17,4.49,3.43,IBA
KNN,6.01,3.13,3.6,3.64,4.03,4.02,3.57,IBA
RF,6.34,3.39,3.29,3.99,3.4,3.84,3.75,IBA
MLP,6.67,2.7,3.47,3.59,4.2,3.57,3.81,IBA
LRG,6.91,2.65,3.48,3.67,4.12,3.35,3.82,IBA
SGD,5.66,3.34,3.66,3.86,3.89,3.66,3.91,IBA
avarage,6.11,3.16,3.46,3.85,4.13,3.67,3.61,IBA
std,0.63,0.44,0.17,0.22,0.39,0.47,0.25,IBA
