ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.5,4.12,4.12,4.16,4.79,4.43,3.87,REC
SVM,2.16,3.95,3.32,4.74,5.28,4.52,4.03,REC
RF,2.54,3.8,3.23,3.95,5.64,4.48,4.36,REC
MLP,2.34,3.6,2.96,4.43,5.48,4.75,4.44,REC
ABC,2.3,4.02,3.71,4.2,5.96,3.2,4.61,REC
LRG,2.47,3.63,3.27,4.5,5.38,4.14,4.61,REC
DTREE,2.67,3.49,3.07,3.89,6.17,4.02,4.7,REC
KNN,1.55,4.37,3.4,4.59,5.87,3.35,4.87,REC
avarage,2.32,3.87,3.39,4.31,5.57,4.11,4.44,REC
std,0.35,0.3,0.37,0.31,0.44,0.57,0.34,REC
