ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.2,3.39,3.11,4.54,5.16,4.51,4.11,F1
LRG,4.19,3.4,2.85,4.09,5.25,3.93,4.28,F1
MLP,3.0,3.55,3.11,3.97,5.32,4.42,4.64,F1
SGD,2.3,3.99,3.64,3.64,4.93,4.83,4.67,F1
RF,3.63,3.48,3.03,3.2,5.53,4.43,4.69,F1
DTREE,2.76,3.58,3.32,3.57,5.56,4.3,4.92,F1
ABC,2.89,3.87,3.26,3.66,5.78,3.29,5.25,F1
KNN,1.83,4.21,3.31,4.16,5.93,3.22,5.34,F1
avarage,2.97,3.68,3.2,3.85,5.43,4.11,4.74,F1
std,0.74,0.3,0.24,0.42,0.33,0.59,0.43,F1
