ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.15,4.07,3.52,5.08,5.3,4.55,3.33,REC
LRG,2.49,3.66,3.46,5.05,5.47,4.46,3.41,REC
MLP,2.22,3.4,3.41,4.52,5.82,5.06,3.57,REC
KNN,1.66,4.76,3.7,4.68,6.05,3.32,3.82,REC
RF,2.93,3.94,3.01,3.98,5.64,4.34,4.16,REC
SGD,2.09,4.01,3.89,4.65,4.8,4.34,4.23,REC
DTREE,2.64,4.23,3.08,4.07,5.75,3.97,4.26,REC
ABC,2.17,3.93,3.66,4.55,5.92,3.5,4.27,REC
avarage,2.29,4.0,3.47,4.57,5.59,4.19,3.88,REC
std,0.39,0.4,0.3,0.4,0.4,0.57,0.4,REC
