ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.93,3.39,4.73,5.3,4.47,4.04,REC
LRG,2.44,3.73,3.34,4.52,5.36,4.26,4.34,REC
MLP,2.26,3.61,2.98,4.45,5.43,4.68,4.6,REC
SGD,2.4,3.98,4.02,4.0,4.61,4.32,4.66,REC
RF,2.45,3.7,3.21,3.87,5.49,4.36,4.92,REC
ABC,2.28,3.94,3.61,4.16,5.8,3.07,5.14,REC
KNN,1.54,4.27,3.37,4.52,5.69,3.3,5.31,REC
DTREE,2.57,3.34,2.95,3.77,6.03,3.85,5.48,REC
avarage,2.26,3.81,3.36,4.25,5.46,4.04,4.81,REC
std,0.32,0.28,0.35,0.35,0.42,0.58,0.49,REC
