ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.21,4.15,3.49,4.86,5.38,4.68,3.23,REC
MLP,2.37,3.86,3.23,4.7,5.56,4.98,3.3,REC
LRG,2.49,3.93,3.45,4.7,5.49,4.45,3.48,REC
KNN,1.57,4.66,3.7,4.92,6.01,3.57,3.56,REC
SGD,2.59,4.12,4.16,4.25,4.82,4.48,3.58,REC
RF,2.59,3.86,3.45,4.11,5.58,4.65,3.76,REC
ABC,2.42,4.18,3.8,4.38,6.0,3.25,3.98,REC
DTREE,2.72,3.66,3.2,4.0,6.21,4.14,4.07,REC
avarage,2.37,4.05,3.56,4.49,5.63,4.28,3.62,REC
std,0.36,0.3,0.32,0.35,0.44,0.59,0.3,REC
