ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.1,4.01,3.18,4.3,4.59,3.39,3.43,GEO
RF,6.37,3.37,3.31,4.08,3.39,3.89,3.59,GEO
KNN,6.02,3.11,3.67,3.68,3.88,3.99,3.64,GEO
SGD,5.75,3.48,3.87,3.74,3.8,3.57,3.79,GEO
MLP,6.66,2.76,3.63,3.59,4.05,3.48,3.82,GEO
LRG,6.91,2.83,3.46,3.62,3.95,3.33,3.9,GEO
ABC,5.7,3.02,3.31,3.85,3.93,4.29,3.9,GEO
SVM,6.69,3.16,3.56,3.64,4.24,2.8,3.92,GEO
avarage,6.15,3.22,3.5,3.81,3.98,3.59,3.75,GEO
std,0.62,0.4,0.23,0.25,0.35,0.46,0.18,GEO
