ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.34,3.94,3.25,4.57,5.24,4.48,3.19,F1
LRG,4.15,3.57,3.09,4.38,5.3,4.1,3.41,F1
MLP,3.33,3.6,2.8,4.5,5.46,4.79,3.52,F1
KNN,1.88,4.54,3.61,4.79,5.88,3.39,3.93,F1
DTREE,3.05,3.57,3.32,4.0,6.14,3.92,4.0,F1
SGD,3.02,4.06,3.88,4.02,4.66,4.32,4.03,F1
RF,3.71,3.34,3.11,3.7,5.27,4.7,4.16,F1
ABC,2.9,3.97,3.52,4.06,5.85,3.45,4.25,F1
avarage,3.17,3.82,3.32,4.25,5.48,4.14,3.81,F1
std,0.66,0.38,0.34,0.36,0.47,0.53,0.39,F1
