ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.59,3.16,3.03,3.57,4.37,4.23,4.04,AUC
SGD,5.8,3.41,3.61,3.39,4.44,3.17,4.18,AUC
DTREE,4.86,3.16,3.39,4.19,4.78,3.35,4.26,AUC
LRG,6.77,2.84,3.31,3.46,4.0,3.22,4.4,AUC
MLP,6.38,3.07,3.05,3.57,4.0,3.45,4.48,AUC
SVM,6.45,3.27,3.34,3.3,4.16,2.99,4.48,AUC
RF,5.84,3.17,3.2,3.84,3.35,3.99,4.6,AUC
KNN,5.43,3.09,3.63,3.75,3.89,3.53,4.66,AUC
avarage,5.89,3.15,3.32,3.63,4.12,3.49,4.39,AUC
std,0.62,0.17,0.23,0.29,0.43,0.42,0.21,AUC
