ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.12,3.96,3.39,5.05,5.25,4.5,3.72,REC
LRG,2.41,3.5,3.36,4.88,5.33,4.33,4.2,REC
MLP,2.21,3.28,3.25,4.41,5.68,4.93,4.23,REC
SGD,2.12,3.93,3.79,4.66,4.7,4.3,4.49,REC
ABC,2.11,3.84,3.66,4.46,5.89,3.48,4.57,REC
DTREE,2.59,4.2,3.03,4.03,5.7,3.87,4.58,REC
KNN,1.63,4.57,3.46,4.53,5.93,3.13,4.75,REC
RF,2.84,3.78,2.94,3.83,5.57,4.2,4.84,REC
avarage,2.25,3.88,3.36,4.48,5.51,4.09,4.42,REC
std,0.36,0.4,0.29,0.4,0.4,0.58,0.36,REC
