ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.57,4.09,3.45,3.59,5.98,4.39,3.92,REC
LRG,2.46,3.87,3.28,4.43,5.57,4.34,4.06,REC
SVM,2.02,3.74,3.35,4.74,5.32,4.76,4.07,REC
SGD,2.11,4.09,3.81,3.81,5.02,4.86,4.3,REC
ABC,2.3,4.39,3.61,4.0,6.11,3.28,4.31,REC
MLP,2.18,3.88,3.21,4.13,5.52,4.7,4.38,REC
DTREE,2.63,3.7,3.56,3.57,5.74,4.26,4.55,REC
KNN,1.63,4.44,3.39,4.45,6.02,3.32,4.75,REC
avarage,2.24,4.02,3.46,4.09,5.66,4.24,4.29,REC
std,0.33,0.28,0.19,0.43,0.38,0.62,0.27,REC
