ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.02,3.5,3.57,4.1,3.52,4.26,3.02,IBA
MLP,6.57,3.03,3.26,3.9,4.34,3.57,3.33,IBA
SVM,6.62,3.3,3.35,3.52,4.74,3.08,3.38,IBA
LRG,6.93,2.97,3.53,3.68,4.22,3.27,3.39,IBA
ABC,5.78,3.34,3.31,3.62,4.22,4.29,3.43,IBA
DTREE,5.11,3.25,3.73,4.3,4.66,3.46,3.49,IBA
KNN,5.84,2.83,3.97,3.92,3.96,3.84,3.65,IBA
SGD,6.05,3.36,3.64,3.5,4.48,3.26,3.71,IBA
avarage,6.12,3.2,3.55,3.82,4.27,3.63,3.43,IBA
std,0.58,0.23,0.24,0.29,0.39,0.46,0.21,IBA
