ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.73,2.84,3.5,3.93,4.11,3.58,3.3,AUC
RF,6.1,3.7,3.32,4.16,3.52,3.88,3.33,AUC
KNN,5.56,3.44,3.57,3.89,4.12,3.91,3.51,AUC
ABC,5.48,3.0,3.44,3.9,4.21,4.46,3.51,AUC
SVM,6.59,3.24,3.43,3.77,4.35,2.99,3.63,AUC
MLP,6.48,2.85,3.71,3.52,4.07,3.72,3.64,AUC
SGD,5.66,3.37,3.7,3.8,3.93,3.66,3.88,AUC
DTREE,4.64,3.91,3.08,4.23,4.8,3.2,4.13,AUC
avarage,5.9,3.29,3.47,3.9,4.14,3.68,3.62,AUC
std,0.7,0.39,0.21,0.22,0.36,0.45,0.28,AUC
