ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.24,3.59,3.24,4.66,5.25,4.69,3.34,F1
LRG,4.24,3.56,2.84,4.23,5.39,4.03,3.71,F1
SGD,2.46,4.11,3.85,3.82,5.09,4.91,3.76,F1
RF,3.71,3.63,3.07,3.3,5.66,4.51,4.11,F1
MLP,2.97,3.7,3.18,4.04,5.39,4.58,4.13,F1
ABC,3.02,4.07,3.4,3.82,5.95,3.39,4.35,F1
KNN,1.87,4.49,3.39,4.39,6.08,3.34,4.43,F1
DTREE,2.69,3.57,3.34,3.58,5.52,4.33,4.97,F1
avarage,3.02,3.84,3.29,3.98,5.54,4.22,4.1,F1
std,0.73,0.34,0.29,0.44,0.34,0.59,0.5,F1
