ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.68,3.01,3.94,3.84,4.0,3.55,2.98,PRE
SVM,5.53,3.1,3.8,3.52,4.57,3.93,3.56,PRE
SGD,4.3,4.04,3.63,3.82,4.43,3.98,3.8,PRE
RF,4.22,3.54,3.27,3.48,5.13,4.48,3.87,PRE
MLP,5.43,2.99,3.48,3.93,4.43,3.86,3.88,PRE
DTREE,3.71,3.34,3.52,3.61,5.17,4.33,4.3,PRE
KNN,3.95,3.64,3.59,3.62,4.72,4.14,4.34,PRE
ABC,4.14,3.61,3.2,3.61,5.09,3.86,4.49,PRE
avarage,4.75,3.41,3.55,3.68,4.69,4.02,3.9,PRE
std,1.03,0.37,0.25,0.16,0.42,0.29,0.49,PRE
