ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.03,3.69,3.36,4.73,5.31,4.7,4.17,REC
MLP,2.18,3.85,3.2,4.21,5.52,4.66,4.36,REC
LRG,2.41,3.7,3.2,4.35,5.45,4.25,4.63,REC
SGD,2.02,4.07,3.76,3.8,4.87,4.78,4.7,REC
DTREE,2.62,3.57,3.52,3.57,5.66,4.23,4.83,REC
RF,2.47,3.89,3.22,3.39,5.85,4.23,4.95,REC
ABC,2.16,4.2,3.51,3.87,6.04,3.17,5.05,REC
KNN,1.64,4.29,3.28,4.29,6.02,3.28,5.21,REC
avarage,2.19,3.91,3.38,4.02,5.59,4.16,4.74,REC
std,0.31,0.26,0.2,0.45,0.39,0.62,0.35,REC
