ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.01,3.88,3.13,4.19,4.56,3.33,3.91,IBA
SGD,5.73,3.33,3.69,3.83,3.88,3.6,3.95,IBA
KNN,5.98,3.07,3.46,3.52,3.84,3.89,4.25,IBA
ABC,5.57,2.84,3.16,3.74,4.0,4.4,4.29,IBA
MLP,6.68,2.64,3.3,3.52,4.11,3.45,4.3,IBA
RF,6.3,3.33,3.13,3.86,3.3,3.7,4.38,IBA
SVM,6.57,2.93,3.39,3.63,4.25,2.79,4.43,IBA
LRG,6.89,2.53,3.3,3.54,3.89,3.13,4.7,IBA
avarage,6.09,3.07,3.32,3.73,3.98,3.54,4.28,IBA
std,0.64,0.44,0.19,0.23,0.36,0.49,0.26,IBA
