ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.78,3.02,3.7,3.64,4.28,3.54,3.04,AUC
RF,5.99,3.54,3.25,3.72,3.78,4.43,3.29,AUC
MLP,6.48,3.31,3.54,3.88,3.8,3.62,3.36,AUC
SVM,6.52,2.98,3.75,3.63,4.41,3.34,3.39,AUC
KNN,5.7,3.32,3.51,3.43,4.48,4.07,3.5,AUC
DTREE,4.83,3.61,3.25,4.03,4.76,3.82,3.7,AUC
ABC,5.83,3.45,3.05,3.26,4.26,4.4,3.75,AUC
SGD,5.23,3.63,3.43,3.54,4.2,4.18,3.8,AUC
avarage,5.92,3.36,3.43,3.64,4.25,3.93,3.48,AUC
std,0.67,0.25,0.24,0.24,0.33,0.41,0.26,AUC
