ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.69,2.85,3.66,3.7,4.39,3.69,3.02,IBA
LRG,6.91,2.73,3.57,3.82,4.2,3.52,3.25,IBA
SVM,6.61,3.06,3.65,3.77,4.54,2.94,3.43,IBA
RF,6.36,3.5,3.33,4.0,3.43,3.89,3.48,IBA
ABC,5.55,2.92,3.39,3.9,4.15,4.5,3.6,IBA
KNN,5.98,3.16,3.61,3.62,3.99,4.02,3.61,IBA
DTREE,5.06,3.92,3.19,4.2,4.57,3.44,3.61,IBA
SGD,5.69,3.48,3.68,3.92,3.98,3.65,3.61,IBA
avarage,6.11,3.2,3.51,3.87,4.16,3.71,3.45,IBA
std,0.64,0.4,0.18,0.18,0.37,0.46,0.21,IBA
