ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.38,3.48,3.33,4.13,3.47,3.92,3.3,IBA
ABC,5.64,2.99,3.42,3.94,4.16,4.53,3.31,IBA
DTREE,5.09,4.0,3.21,4.27,4.66,3.43,3.34,IBA
SVM,6.62,3.07,3.68,3.78,4.53,2.89,3.43,IBA
MLP,6.7,2.75,3.57,3.61,4.3,3.61,3.45,IBA
SGD,5.78,3.37,3.69,3.98,3.95,3.63,3.61,IBA
KNN,5.97,3.12,3.61,3.64,3.98,3.97,3.7,IBA
LRG,6.89,2.65,3.48,3.66,4.13,3.33,3.87,IBA
avarage,6.13,3.18,3.5,3.88,4.15,3.66,3.5,IBA
std,0.62,0.43,0.17,0.25,0.37,0.49,0.21,IBA
