ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.11,3.25,3.4,3.6,3.32,4.28,4.04,GEO
DTREE,4.93,3.58,3.32,3.97,4.38,3.71,4.11,GEO
SGD,5.54,3.5,3.41,3.27,4.14,4.01,4.13,GEO
ABC,5.84,3.18,2.93,3.18,3.85,4.44,4.57,GEO
KNN,5.89,2.95,3.44,3.14,3.93,3.9,4.75,GEO
LRG,6.93,2.66,3.36,3.29,3.95,2.99,4.83,GEO
SVM,6.59,2.72,3.45,3.33,4.06,2.94,4.91,GEO
MLP,6.6,2.88,3.34,3.57,3.48,3.2,4.93,GEO
avarage,6.05,3.09,3.33,3.42,3.89,3.69,4.53,GEO
std,0.65,0.34,0.17,0.28,0.34,0.58,0.38,GEO
