ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.83,4.0,3.78,3.98,4.59,4.2,4.61,F1
RF,3.56,3.36,3.02,3.57,5.25,4.57,4.67,F1
LRG,4.06,3.33,2.86,4.12,5.06,3.85,4.72,F1
DTREE,2.98,3.43,3.2,3.85,5.99,3.81,4.74,F1
SVM,3.1,3.67,3.01,4.35,4.94,4.12,4.8,F1
ABC,2.84,3.75,3.4,4.02,5.73,3.43,4.83,F1
MLP,3.18,3.35,2.54,4.21,5.24,4.47,5.01,F1
KNN,1.78,4.3,3.35,4.61,5.71,3.12,5.11,F1
avarage,3.04,3.65,3.15,4.09,5.31,3.95,4.81,F1
std,0.66,0.36,0.38,0.32,0.47,0.5,0.17,F1
