ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.07,3.4,2.95,4.32,5.2,4.02,4.05,F1
SVM,3.25,3.67,3.07,4.43,5.15,4.24,4.2,F1
SGD,2.98,4.03,3.77,4.07,4.68,4.22,4.25,F1
MLP,3.25,3.43,2.67,4.27,5.38,4.63,4.38,F1
ABC,2.93,3.89,3.48,4.06,5.77,3.46,4.41,F1
RF,3.65,3.23,3.01,3.64,5.29,4.62,4.57,F1
DTREE,2.89,3.41,3.11,3.89,5.98,3.8,4.92,F1
KNN,1.8,4.26,3.28,4.49,5.77,3.18,5.22,F1
avarage,3.1,3.66,3.17,4.15,5.4,4.02,4.5,F1
std,0.66,0.36,0.34,0.29,0.42,0.52,0.39,F1
