ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.66,3.02,3.79,3.76,4.4,3.33,3.04,GEO
MLP,6.66,3.16,3.66,3.93,3.89,3.54,3.16,GEO
SGD,5.57,3.68,3.58,3.36,4.33,4.2,3.27,GEO
LRG,6.93,2.93,3.62,3.53,4.34,3.34,3.3,GEO
RF,6.18,3.4,3.48,3.66,3.39,4.39,3.5,GEO
KNN,5.96,3.11,3.67,3.39,4.2,4.1,3.56,GEO
ABC,5.96,3.3,3.12,3.3,4.02,4.55,3.76,GEO
DTREE,4.93,3.63,3.3,4.04,4.44,3.7,3.96,GEO
avarage,6.11,3.28,3.53,3.62,4.12,3.89,3.44,GEO
std,0.66,0.27,0.22,0.27,0.36,0.48,0.31,GEO
