ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.75,3.34,3.72,3.84,3.85,3.68,3.82,IBA
DTREE,4.99,3.89,3.19,4.13,4.53,3.38,3.89,IBA
RF,6.32,3.35,3.2,3.91,3.4,3.83,3.99,IBA
ABC,5.52,2.89,3.24,3.79,4.08,4.44,4.03,IBA
KNN,5.99,3.12,3.43,3.51,3.86,3.87,4.22,IBA
SVM,6.57,2.92,3.39,3.66,4.3,2.78,4.4,IBA
MLP,6.66,2.62,3.29,3.41,4.07,3.45,4.5,IBA
LRG,6.89,2.48,3.31,3.51,3.91,3.12,4.78,IBA
avarage,6.09,3.08,3.34,3.72,4.0,3.57,4.2,IBA
std,0.64,0.45,0.17,0.24,0.34,0.51,0.33,IBA
