ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.21,3.36,4.43,4.93,3.36,2.21,SPE
RF,5.64,4.36,4.29,4.21,3.36,3.5,2.64,SPE
SVM,6.14,3.79,3.93,3.71,4.43,3.0,3.0,SPE
SGD,6.57,4.43,4.5,3.14,3.57,2.79,3.0,SPE
ABC,4.0,2.71,4.21,3.79,4.29,5.79,3.21,SPE
DTREE,4.5,5.21,3.43,4.36,3.79,3.43,3.29,SPE
MLP,6.93,3.43,4.07,3.0,2.86,3.64,4.07,SPE
KNN,5.5,2.93,2.86,3.43,3.93,4.93,4.43,SPE
avarage,5.72,3.76,3.83,3.76,3.89,3.8,3.23,SPE
std,1.03,0.85,0.56,0.55,0.65,1.02,0.72,SPE
