ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.79,4.14,4.43,4.0,3.36,2.79,GEO
ABC,4.0,4.57,3.36,3.21,4.07,5.79,3.0,GEO
SVM,6.57,2.93,3.86,4.0,4.29,3.0,3.36,GEO
KNN,5.07,2.93,3.86,3.36,4.79,3.57,4.43,GEO
RF,5.86,3.5,3.14,3.21,2.93,4.57,4.79,GEO
SGD,6.43,3.0,2.93,4.29,2.0,4.0,5.36,GEO
MLP,6.36,3.36,2.86,2.86,4.43,2.5,5.64,GEO
DTREE,5.29,3.57,2.86,2.93,5.29,2.07,6.0,GEO
avarage,5.76,3.33,3.38,3.54,3.97,3.61,4.42,GEO
std,0.91,0.58,0.51,0.61,1.05,1.19,1.24,GEO
