ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.6,2.88,3.9,3.86,3.89,3.62,3.25,PRE
SVM,5.84,3.29,3.48,3.88,4.41,3.62,3.48,PRE
MLP,5.43,3.02,3.44,3.68,4.45,4.03,3.93,PRE
SGD,4.97,3.7,3.52,3.96,4.27,3.65,3.93,PRE
KNN,3.86,3.94,3.71,3.93,4.55,3.95,4.06,PRE
RF,4.35,3.76,2.92,3.73,4.8,4.3,4.14,PRE
ABC,3.95,3.08,3.4,3.93,4.92,4.31,4.4,PRE
DTREE,3.72,3.82,3.0,4.15,5.3,3.52,4.49,PRE
avarage,4.84,3.44,3.42,3.89,4.57,3.88,3.96,PRE
std,1.05,0.42,0.33,0.14,0.43,0.32,0.43,PRE
