ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.63,3.32,3.45,3.57,4.67,3.12,3.24,IBA
ABC,5.82,3.36,3.3,3.61,4.29,4.29,3.33,IBA
KNN,5.84,2.91,3.98,3.92,4.04,3.9,3.41,IBA
DTREE,5.16,3.29,3.66,4.32,4.63,3.5,3.44,IBA
SGD,6.07,3.48,3.69,3.58,4.5,3.24,3.45,IBA
MLP,6.55,3.07,3.27,3.81,4.24,3.55,3.52,IBA
RF,6.05,3.41,3.51,3.98,3.41,4.12,3.52,IBA
LRG,6.93,2.95,3.48,3.63,4.2,3.27,3.53,IBA
avarage,6.13,3.22,3.54,3.8,4.25,3.62,3.43,IBA
std,0.56,0.22,0.23,0.26,0.4,0.43,0.1,IBA
