ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.0,3.3,3.6,4.34,4.93,3.45,3.39,AUC
ABC,5.58,3.26,3.09,3.57,4.32,4.2,3.97,AUC
KNN,5.47,3.2,3.84,3.84,3.94,3.57,4.14,AUC
RF,5.84,3.3,3.26,3.96,3.43,3.97,4.25,AUC
SGD,5.91,3.3,3.63,3.34,4.36,3.2,4.26,AUC
SVM,6.46,3.26,3.39,3.3,4.18,3.12,4.29,AUC
MLP,6.39,3.07,3.08,3.66,4.04,3.45,4.3,AUC
LRG,6.75,2.8,3.37,3.43,3.93,3.29,4.43,AUC
avarage,5.93,3.19,3.41,3.68,4.14,3.53,4.13,AUC
std,0.58,0.18,0.27,0.36,0.43,0.38,0.33,AUC
