ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.83,3.69,3.95,3.76,3.34,3.42,3.02,SPE
KNN,6.42,3.31,3.98,3.61,3.14,4.52,3.02,SPE
LRG,6.93,3.39,4.34,3.44,3.16,3.71,3.02,SPE
SGD,6.44,3.82,4.0,3.36,3.52,3.6,3.25,SPE
ABC,6.07,3.18,3.74,3.75,3.34,4.49,3.43,SPE
SVM,6.75,3.67,3.98,3.45,3.76,2.95,3.43,SPE
RF,6.5,3.57,3.59,4.2,2.81,3.73,3.61,SPE
DTREE,5.37,4.02,3.44,4.34,3.9,3.3,3.63,SPE
avarage,6.41,3.58,3.88,3.74,3.37,3.72,3.3,SPE
std,0.5,0.28,0.28,0.36,0.35,0.55,0.26,SPE
