ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.48,3.48,3.98,4.47,4.11,3.38,3.11,SPE
ABC,6.09,3.58,3.57,3.65,3.67,4.27,3.16,SPE
KNN,6.58,3.07,4.34,3.4,2.96,4.46,3.18,SPE
RF,6.32,3.68,3.67,4.07,2.87,4.19,3.2,SPE
MLP,6.76,3.64,3.76,3.62,3.28,3.26,3.67,SPE
SGD,6.37,3.84,3.64,3.44,3.84,3.1,3.77,SPE
LRG,6.93,3.2,4.0,3.11,3.36,3.17,4.22,SPE
SVM,6.76,3.52,3.51,3.27,3.63,3.07,4.24,SPE
avarage,6.41,3.5,3.81,3.63,3.47,3.61,3.57,SPE
std,0.47,0.25,0.28,0.45,0.43,0.59,0.48,SPE
