ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.86,4.5,3.93,3.36,2.86,IBA
SVM,6.64,2.86,3.86,3.64,4.14,3.0,3.86,IBA
DTREE,5.07,4.07,2.79,3.36,5.79,2.57,4.36,IBA
ABC,3.71,4.36,3.21,2.57,3.57,5.71,4.86,IBA
KNN,4.71,3.14,3.71,2.93,4.43,3.86,5.21,IBA
SGD,6.29,3.0,3.0,3.71,2.21,4.43,5.36,IBA
RF,5.21,3.64,3.36,3.21,2.93,4.14,5.5,IBA
MLP,6.21,3.14,2.79,2.93,4.5,2.86,5.57,IBA
avarage,5.56,3.38,3.32,3.36,3.94,3.74,4.7,IBA
std,1.05,0.57,0.45,0.6,1.08,1.03,0.95,IBA
