ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.72,3.57,3.84,4.2,3.5,3.25,IBA
SVM,6.62,3.12,3.66,3.81,4.52,2.85,3.4,IBA
RF,6.35,3.52,3.33,4.11,3.41,3.87,3.41,IBA
KNN,6.0,3.17,3.66,3.66,4.01,4.07,3.43,IBA
MLP,6.67,2.72,3.57,3.66,4.32,3.57,3.48,IBA
SGD,5.66,3.43,3.73,3.9,4.0,3.75,3.52,IBA
DTREE,5.06,3.93,3.2,4.25,4.59,3.41,3.56,IBA
ABC,5.56,2.97,3.39,3.86,4.16,4.46,3.61,IBA
avarage,6.1,3.2,3.51,3.89,4.15,3.68,3.46,IBA
std,0.64,0.42,0.19,0.21,0.37,0.48,0.11,IBA
