ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.0,3.71,3.61,4.46,3.3,3.0,IBA
ABC,5.92,3.49,3.2,3.43,4.31,4.55,3.1,IBA
MLP,6.6,3.11,3.51,3.77,4.13,3.57,3.32,IBA
SVM,6.6,2.84,3.75,3.63,4.48,3.26,3.43,IBA
RF,6.17,3.43,3.44,3.66,3.41,4.38,3.5,IBA
KNN,5.89,3.02,3.66,3.39,4.43,4.08,3.53,IBA
DTREE,4.94,3.66,3.35,4.02,4.49,3.93,3.59,IBA
SGD,5.43,3.54,3.43,3.5,4.33,4.0,3.78,IBA
avarage,6.06,3.26,3.51,3.63,4.26,3.88,3.41,IBA
std,0.66,0.3,0.19,0.2,0.36,0.47,0.26,IBA
