ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.36,3.39,3.9,4.45,4.07,3.4,3.43,SPE
RF,6.31,3.48,3.49,3.91,2.79,4.03,3.98,SPE
ABC,5.98,3.41,3.34,3.43,3.48,4.25,4.1,SPE
SGD,6.3,3.69,3.48,3.4,3.75,3.01,4.37,SPE
KNN,6.52,2.86,4.02,3.16,2.78,4.25,4.43,SPE
LRG,6.92,3.07,3.84,3.12,3.27,3.04,4.73,SPE
MLP,6.75,3.36,3.52,3.43,3.13,2.95,4.86,SPE
SVM,6.73,3.35,3.37,3.17,3.49,2.94,4.94,SPE
avarage,6.36,3.33,3.62,3.51,3.35,3.48,4.35,SPE
std,0.5,0.25,0.26,0.46,0.45,0.6,0.51,SPE
