ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.89,3.52,3.48,4.09,3.52,4.12,3.36,AUC
ABC,5.6,3.31,3.16,3.62,4.43,4.27,3.6,AUC
SGD,5.81,3.44,3.71,3.39,4.5,3.21,3.93,AUC
KNN,5.43,3.26,3.8,3.89,3.98,3.7,3.95,AUC
SVM,6.48,3.37,3.41,3.38,4.32,3.07,3.98,AUC
DTREE,4.91,3.25,3.45,4.22,4.79,3.37,4.02,AUC
MLP,6.42,3.1,3.11,3.7,4.16,3.47,4.05,AUC
LRG,6.79,2.88,3.41,3.48,3.95,3.28,4.21,AUC
avarage,5.91,3.27,3.44,3.72,4.21,3.56,3.89,AUC
std,0.62,0.2,0.24,0.32,0.39,0.43,0.27,AUC
