ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.93,3.36,2.71,4.71,4.36,3.57,4.36,REC
ABC,2.14,3.57,3.71,3.43,5.57,5.07,4.5,REC
SVM,4.79,3.43,3.43,3.79,4.0,3.29,5.29,REC
SGD,4.43,3.64,4.0,2.86,4.21,3.57,5.29,REC
RF,3.57,4.0,3.43,2.36,4.71,4.5,5.43,REC
KNN,3.21,4.5,1.93,3.79,4.57,3.93,6.07,REC
DTREE,3.71,3.57,2.29,2.93,5.29,3.93,6.29,REC
MLP,5.5,3.21,2.79,2.86,3.71,3.36,6.57,REC
avarage,4.04,3.66,3.04,3.34,4.55,3.9,5.47,REC
std,1.08,0.41,0.72,0.75,0.63,0.61,0.8,REC
