ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,3.86,4.36,3.93,3.36,3.14,IBA
ABC,3.93,4.5,3.43,2.86,3.93,5.86,3.5,IBA
SVM,6.5,2.64,3.71,3.5,4.0,2.79,4.86,IBA
SGD,6.29,3.14,3.07,3.86,2.14,4.43,5.07,IBA
RF,5.21,3.57,3.43,3.36,2.79,4.07,5.57,IBA
KNN,4.79,3.14,3.57,2.79,4.43,3.71,5.57,IBA
DTREE,4.64,3.79,2.57,3.0,5.36,2.43,6.21,IBA
MLP,6.07,3.14,2.64,2.79,4.21,2.79,6.36,IBA
avarage,5.49,3.35,3.29,3.31,3.85,3.68,5.04,IBA
std,0.98,0.59,0.48,0.57,0.99,1.12,1.18,IBA
