ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.0,2.57,4.36,3.93,4.14,5.79,3.21,SPE
LRG,6.57,2.86,3.21,4.29,4.64,3.07,3.36,SPE
SVM,6.21,3.71,3.86,3.5,4.21,2.93,3.57,SPE
SGD,6.5,4.0,4.57,2.86,3.57,2.5,4.0,SPE
RF,5.43,4.0,3.86,3.86,3.07,3.21,4.57,SPE
DTREE,4.14,5.0,3.07,4.0,3.79,3.36,4.64,SPE
KNN,5.57,2.93,2.71,3.29,3.71,4.79,5.0,SPE
MLP,6.71,3.21,3.93,2.71,2.64,3.64,5.14,SPE
avarage,5.64,3.54,3.7,3.55,3.72,3.66,4.19,SPE
std,1.07,0.8,0.64,0.56,0.64,1.09,0.75,SPE
